"Variable","RF_Importance","Lasso_Importance","Ridge_Importance","Enet_Importance","XGBoost_Importance"
"s__Blautia_A_141781 caecimuris",17.4462827945553,0,0.229198172824932,0,2.50671617565441
"s__Blautia_A_141781 faecis",36.8829120576847,0,0.682974232760695,0,0
"s__Blautia_A_141781 glucerasea",9.14576701394295,0,12.4082499635535,0,0
"s__Blautia_A_141781 hydrogenotrophica",47.1693177772275,0,5.18461492494689,0,27.0460536399197
"s__Blautia_A_141781 luti",41.9600460993276,0,1.45333068376116,0,24.8711669962083
"s__Blautia_A_141781 massiliensis",27.3788724128087,0,1.3460098549551,0,17.0394005325342
"s__Blautia_A_141781 sp900066505",32.1540584481752,0,7.24011818797092,7.29054426736951,2.0004817582767
"s__Blautia_A_141781 wexlerae",27.5115591036721,0,8.39128712133018,0.259698504690667,1.89952448310199
"g__Butyribacter",31.7197608910791,0,0.681188006738485,0,0
"s__Butyribacter intestini",29.1257120403576,0,2.71146208843164,0,0
"s__Butyribacter sp001916135",10.7615914669466,0,8.18388047717522,0,0
"s__Butyribacter sp003529475",21.0173588988907,0,0.682191894018212,0,0
"s__Butyrivibrio_A_180067 crossotus",13.2188994595284,0,2.52647632446552,0,0
"s__CAG-127 sp900319515",40.0265738338533,0,4.63777000469043,0,0
"s__CAG-194 sp000432915",14.2323419992481,0,37.9202534832329,13.347910030867,0
"g__CAG-317_146760",3.23477548309164,0,4.60458285559346,0,0
"s__CAG-317 sp000433215",37.905982095025,0,1.48593878956722,0,5.28778824578823
"s__CAG-45 sp000438375",23.2432995116409,0,0.539890993477344,0,0
"s__CAG-56 sp004793585",7.31642175850443,0,0.147038158028725,0,0
"s__CAG-603 sp900066105",1.55461530378042,0,4.6409361651094,0,0
"g__CAG-632",3.92021662691911,0,9.2216674282087,0,0
"g__CAG-791",2.11364672415681,0,4.69005275324411,0,0
"s__CAG-95 sp000403495",8.05123022688488,0,3.34460910189033,0,0
"s__CAG-95 sp009917455",4.45221033284844,0,12.212134071316,0,0
"s__CAG-95 sp900066375",10.363616972042,0,0.619569222982231,0,0
"s__Catenibacillus scindens",27.0425175462403,0,0.690409235599844,0,0
"s__Catenibacillus sp902363555",8.14512671754979,0,35.7606622594439,0.0776703343787157,0
"g__Catonella",3.55512588814353,0,4.7478821132956,0,0
"g__Choladousia",4.85393558878841,0,23.6733136617369,0,0
"s__Choladousia sp003612585",2.78091333602143,0,4.80542666119503,0,0
"g__Clostridium_AP",19.8602932723068,0,5.34169455811969,0,0
"s__Clostridium_N_143832 hylemonae",6.65967205600945,0,9.4499915142308,0,0
"g__Clostridium_Q_134516",5.03898606489924,0,4.08412534925833,0,0
"s__Clostridium_Q_134516 symbiosum",15.8849190036608,0,2.81424229445634,0,0
"s__Clostridium_Q_134526 sp009911305",6.3261555742717,0,0.290851160213171,0,0
"g__Clostridium_Q_135822",3.08280794340635,0,2.72349641780108,0,0
"s__Clostridium_Q_135822 fessum",29.265387004817,0,2.54492361193085,0,5.1256510311305
"s__Clostridium_Q_135853 saccharolyticum_A",31.7451042322373,0,2.78984388374595,0,0
"g__COE1",15.4181664776057,0,6.1904460749976,0,0
"s__COE1 sp000403215",9.38689248926901,0,4.09664404803574,0,0
"s__Coprococcus_A_121497 eutactus",31.4230396783304,0,1.61456323138603,0,0
"s__Coprococcus_A_121497 sp000154245",40.2756796932663,10.0547712275223,10.435220098513,7.22975328412182,0
"g__Coprococcus_A_187866",12.9358805795579,0,9.82350943549048,0,0
"s__Coprococcus_A_187866 catus",27.0634408487488,0,0.124612868681881,0,1.26752807013953
"g__Copromonas",7.63063759785598,0,12.0688653138231,0,0
"s__Copromonas sp000435795",29.2818727806948,0,1.89990626267269,0,0
"s__Copromonas sp900066535",28.2603990249175,0,0.881248029731897,0,1.47597866483761
"s__Cuneatibacter caecimuris",5.22765659934297,0,38.4807820309801,0,0
"g__Dorea_A",16.8845270706356,0,0.868075506124222,0,0
"s__Dorea_A formicigenerans",49.2465120219468,0,4.79785479042756,0,0
"s__Dorea_A longicatena",66.1139752633303,0,4.49830293793341,0.874011137943226,61.6171465725609
"g__Eisenbergiella",32.2675575347747,0,1.36681360277471,0,0
"s__Eisenbergiella porci",18.7798233455901,0,1.13518349991929,0,0
"s__Eisenbergiella tayi",34.0444334656285,0,5.20029051219378,0,3.43753064165895
"g__Enterocloster",31.1917917276205,0,1.05926055141382,0,0
"s__Enterocloster aldenensis",12.8858506893316,0,5.94087631580726,0,0
"s__Enterocloster bolteae",1.62152853454326,0,4.92649965517417,0,0
"s__Enterocloster citroniae",19.1793189794902,0,21.5157298152458,0,0
"s__Enterocloster clostridioformis",29.1066058565655,0,2.65535707215847,0,0
"s__Enterocloster lavalensis",11.7536307954235,0,3.27975231332015,0,0
"s__Enterocloster sp000155435",8.92996733517941,0,3.39815283118953,0,0
"s__Enterocloster sp000431375",29.2384603726459,0,0.361643859023488,0,0
"g__Eubacterium_F",2.39114967205677,0,4.95831676944157,0,0
"s__Eubacterium_F sp000687695",24.0220387878527,0,1.3383981594521,0,1.35789627221312
"s__Eubacterium_F sp003491505",6.6727443713654,0,9.89238139506079,0,0
"g__Eubacterium_G",6.21575269769403,0,3.7781007960187,0,0
"s__Eubacterium_G sp000434315",18.2246915029839,0,4.41533767681165,0,0
"s__Eubacterium_G sp000435815",51.8990792762102,0,8.06835272674055,0,0
"s__Eubacterium_G ventriosum",67.4526276521471,0,6.49769136534412,0,36.9909986110701
"g__Eubacterium_I",16.5740721529252,0,6.6451497915535,0,0
"s__Eubacterium_I ramulus",58.5348371494433,0,5.72250797968115,0,0
"s__Eubacterium_I sp900066595",3.36099854882822,0,5.02210811525472,0,0
"s__Eubacterium_J plexicaudatum",47.1286597122076,0,0.495065266770779,0,5.01466456248709
"s__Eubacterium_S uniforme",5.35997297839314,0,4.62701619176292,0,0
"s__Extibacter muris",3.31412897214366,0,2.7968773744847,0,0
"s__Faecalimonas phoceensis",10.814908029362,0,4.0868364406804,0,0
"s__Faecalimonas sp000209385",9.61046663114964,0,7.41714445704496,0,0
"s__Faecalimonas umbilicata",15.7167059208186,0,4.63755344930216,0,0
"g__Fimimorpha",4.01422714628634,0,35.1676003678346,0,0
"g__Fimousia",2.44350059344486,0,5.04666926668059,0,0
"s__Frisingicoccus caecimuris",25.1992520277897,0,1.52381187450897,0,0
"s__Fusicatenibacter saccharivorans",12.7029660669355,0,10.2751259275209,0,0
"g__G11",3.22774613438767,0,5.06309471555465,0,0
"g__Hespellia",3.55507655193523,0,5.06429853305638,0,0
"g__Howardella",4.72533388098064,0,1.25934388430707,0,0
"s__Howardella ureilytica",16.0218452671465,0,5.8274937841147,0,0
"s__Hungatella_A_127239 hathewayi_A",40.6915345130567,0,10.8348551675846,11.8939063670755,8.95969128439363
"s__Hungatella_A_128155 effluvii",19.3809616657704,0,12.7190930653496,21.2082242186731,0
"g__Johnsonella",2.95811028456812,0,25.151686004284,0,0
"s__Kineothrix sp000403275",11.5957199948367,0,1.49920117471665,0,0
"s__Lachnoanaerobaculum orale",3.32292154677547,0,5.05146076725934,0,0
"s__Lachnoanaerobaculum sp000296385",4.6478453128476,0,18.9142386779961,0,0
"s__Lachnoclostridium_A_130679 sp002160755",7.24453501650916,0,1.90164754655589,0,0
"s__Lachnoclostridium_B sp000765215",10.2636099309473,0,1.20300601086051,0,0
"s__Lachnoclostridium_B sp900066555",32.8430712436709,0,4.1749696992222,0,0
"g__Lachnospira",38.6892266654155,0,3.22921029165754,0,6.59142661852218
"s__Lachnospira eligens",30.8492245104184,0,0.296540133388149,0,0
"s__Lachnospira rogosae_A",37.3049912771082,42.1338463482893,53.3308249214612,82.664566427579,0
"s__Lachnospira sp000436535",36.9417614886198,0,1.91007612620639,0,0
"s__Lachnospira sp000437735",39.3796718019754,0,5.13087123994828,1.28349411829406,0
"s__Lactonifactor longoviformis",7.05074381284326,0,3.71423840060247,0,0
"g__Limivivens",23.1304483384315,0,1.95071622617873,0,0
"s__Limivivens sp900066135",33.8818616212151,0,3.03017815971767,0,29.0477191182056
"s__Marvinbryantia formatexigens",3.38619995948508,0,5.05949160549173,0,0
"s__Marvinbryantia sp900066075",19.4770374373022,0,3.58714566765687,0,0
"s__Massilistercora timonensis",24.5757913550442,0,6.71954955836541,0,0
"s__Mediterraneibacter_A_155507 cottocaccae",17.967951425874,0,11.077447327678,0,0
"s__Mediterraneibacter_A_155507 faecis",38.5612094481093,0,0.950344730649377,0,0
"s__Mediterraneibacter_A_155507 lactaris",20.8310878979415,0,0.321979276519051,0,0
"s__Mediterraneibacter_A_155507 massiliensis",34.6994815833158,0,1.13718174064228,0,0
"s__Mediterraneibacter_A_155507 torques",36.0542622375119,0,1.40640989999951,0,0
"g__Mediterraneibacter_A_155590",2.19038381316386,0,5.06476951024799,0,0
"s__Mediterraneibacter_A_155590 butyricigenes",23.846644511142,0,2.16336289480971,0,0
"s__Merdimonas faecis",6.68607290531932,0,0.266402784553478,0,0
"g__Merdisoma",39.9811541186922,0,3.07252135874019,0,1.0290394274258
"s__Merdisoma sp011959465",12.510811403163,0,10.1044953952212,0,0
"g__Muricomes_149725",17.6275844565628,0,0.0453758859250382,0,0
"s__Faecalicatena fissicatena",2.66972912446258,0,5.05004029215221,0,0
"s__Muricomes oroticus",5.18556890913749,0,14.227128167546,0,0
"s__Murimonas intestini",2.56783106320286,0,4.98256583638328,0,0
"g__Oliverpabstia",46.5597047111889,0,2.02965487942315,0,0
"s__Oliverpabstia faecicola",18.6896528756208,0,5.86258193436334,0,0
"g__Oribacterium",5.21536779714641,0,12.9971632967817,0,0
"s__Oribacterium parvum",3.90565090909659,0,28.7790727877589,0,0
"s__Oribacterium sinus",9.91310015522742,0,19.7793765025533,0,0
"s__Oribacterium sp000513555",2.81653231183365,0,2.44478103812618,0,0
"s__Paralachnospira sp902363445",10.0466307121596,0,0.870335480443704,0,0
"g__Porcincola",22.5422173436516,0,0.227854701352459,0,0
"s__Porcincola intestinalis",2.31872828848138,0,2.41888422422484,0,0
"s__Robinsoniella peoriensis",2.12056846295556,0,4.79189349052317,0,0
"s__Roseburia hominis",33.9146962227136,0,0.216973650401198,0,0
"s__Roseburia intestinalis",32.5597114935527,0,3.31272172111177,0,0
"s__Roseburia inulinivorans",32.6251040627398,0,3.20893458068087,0,0
"s__RUG115 sp900066395",18.5623646100778,0,2.40589508394611,0,0
"g__Ruminococcus_B",8.46711275879861,0,1.42755216579996,0,0
"s__Mediterraneibacter gnavus",23.5537469085644,0,2.44471212491552,0,0
"s__Ruminococcus_G gauvreauii",3.52332475385793,0,4.73351273380387,0,0
"s__Scatomonas sp003481995",36.2591266753497,0,5.89447370775969,0,15.0364724989028
"g__Schaedlerella",3.54654611422267,0,19.344196004179,0,0
"s__Mediterraneibacter glycyrrhizinilyticus",21.3205218957295,0,0.601295753975324,0,0
"s__Schaedlerella arabinosiphila",2.38299443246832,0,4.70091524718656,0,0
"s__Schaedlerella glycyrrhizinilytica_A",1.37357403414859,0,2.33884014776114,0,0
"s__Schaedlerella sp900066545",37.5302688311339,0,13.7083851199909,7.01674474058092,3.30256395122467
"g__Sellimonas",20.8236046255406,0,2.15353893557795,0,0
"s__Sellimonas intestinalis",20.2204550379647,0,1.27336377049964,0,1.88308478683877
"g__Sporofaciens",2.65929945920143,0,2.33531257112633,0,0
"s__Sporofaciens musculi",5.10266559845179,0,9.82164639065324,0,0
"s__Sporofaciens sp000403455",2.94197278025889,0,4.67515481573006,0,0
"s__UBA3282 sp003611805",2.4613287592253,0,2.33780094084502,0,0
"g__UBA3402",4.38082748431499,0,6.6802201009819,0,0
"s__UBA3402 sp003478355",16.6326690933673,0,0.0533636533716159,0,0
"s__UBA9414 sp003458885",17.0931495945433,0,3.74950496216115,0,0
"s__UMGS1375 sp900066615",30.2989419293645,0,3.34557018441962,0,0
"s__Velocimicrobium porci",1.49086795545872,0,4.690087711136,0,0
"g__Ventrimonas",14.4023466559295,0,2.00654665380979,0,0
"s__Ventrimonas sp003481825",30.1055008722376,0,6.24584098502711,0,0
"s__Ventrimonas sp003611875",22.3512341762434,0,1.61492468121283,0,0
"g__Ventrisoma",3.11370654310346,0,4.71802524392815,0,0
"s__Ventrisoma faecale",21.9258273804509,0,0.389797318395286,0,0
"s__VUNI01 sp009695765",2.18772353794062,0,4.7339783617087,0,0
"s__Monoglobus pectinilyticus",25.2527515408866,0,0.952332419451149,0,0
"o__Oscillospirales",3.05335990185135,0,2.37301910121773,0,0
"f__Acutalibacteraceae",20.241119730333,0,0.642153784116132,0,0
"g__Acutalibacter",25.2573637655445,0,2.86393357788379,0,0
"s__Acutalibacter timonensis",27.8442312170236,0,1.33337277961419,0,0
"s__Anaeromassilibacillus sp001305115",23.8440160807916,0,3.26747115470719,0,0
"g__Caccousia",11.0420212396859,0,6.46449560067839,0,0
"s__Caccousia stercoris",16.6630592844465,0,8.21279037336528,0,0
"g__CAG-177",5.62154762115575,0,0.316982437549539,0,0
"s__CAG-177 sp003538135",19.4051066403464,0,2.4180865101306,0,0
"s__CAG-217 sp000436335",26.8273910342501,0,2.54063858156243,0,0
"g__CAG-488",9.83084947684582,0,4.68325059430753,0,0
"s__CAG-488 sp002449395",7.98559868299653,0,1.36696118454409,0,0
"s__CAG-964 sp000435335",2.59508845482294,0,1.49812399488362,0,0
"g__Caproicibacterium",16.8691548429834,0,12.6977422630481,0,0
"g__Caproiciproducens",8.47869934127121,0,6.37105025726983,0,0
"s__Clostridium_A leptum",24.5154692203149,0,1.06883080669829,0,1.18628803314107
"g__Clostridium_E",14.6545626975844,0,68.884806816358,67.8128088463813,0
"g__Eubacterium_R",3.3937104085196,0,1.48539294116728,0,0
"s__Eubacterium_R faecavium",9.74111621181591,0,2.13894929685999,0,0
"s__Eubacterium_R sp000436835",37.3355864259137,0,3.04080015985528,0,1.30680666077078
"s__Eubacterium_R sp002371215",19.3289867341712,0,7.15404006052496,0,0
"s__Fimenecus sp000432435",24.224151976161,0,5.32288426639549,0,0
"s__Fimenecus sp004555265",2.00559607247749,0,4.76759119817234,0,0
"g__Hydrogeniiclostridium",17.9004089518229,0,0.716456372807921,0,0
"s__Hydrogeniiclostridium mannosilyticum",14.8370799718724,0,6.86336205475497,0,0
"s__Limousia pullorum",1.94356417056099,0,4.7783271893786,0,0
"g__Pseudoruminococcus_A",13.016047319937,0,0.260098464720047,0,0
"g__RUG762",3.19922717448777,0,1.64867422927231,0,0
"g__Ruminococcus_E",2.83475996327474,0,5.180862997272,0,0
"s__Ruminococcus_E bromii",3.27277097242978,0,3.81797178182189,0,0
"s__Ruminococcus_E bromii_B",37.4334566252468,0,0.425634988192465,0,0
"s__Ruminococcus_E sp003438075",20.6645661766138,0,2.19367564644335,0,0
"s__Ruminococcus_E sp900314705",5.46612150493254,0,0.223376149790316,0,0
"s__Scatavimonas merdipullorum",2.12248449026374,0,4.80185842816906,0,0
"g__Solibaculum",16.0747797369914,0,15.7909561260198,21.2423290379753,0
"s__Solibaculum mannosilyticum",10.3407224297105,0,4.00466095577356,0,0
"s__UBA1417 sp003531055",47.4466439141242,0,4.00475351106261,0,0
"g__UBA5905",26.2268313017974,0,5.81357701475578,0,0
"s__UBA5905 sp002437905",3.79876951709439,0,1.80467693789287,0,0
"s__UBA737 sp900547445",15.5007762801821,0,1.84701860467856,0,0
"g__UMGS1071",2.79671197209789,0,4.82760246220118,0,0
"s__UMGS1071 sp900548305",42.2963665121097,0,7.32697365654413,1.73648166202633,29.6711311067934
"f__Butyricicoccaceae",10.5535375315893,0,11.6359465222912,0,0
"g__Agathobaculum",8.22110109493351,0,0.420764725079914,0,0
"s__Agathobaculum butyriciproducens",21.1484246789377,0,0.180157142822059,0,0
"s__Agathobaculum sp900291975",14.8958966386866,0,3.39606414045233,0,0
"s__Butyricicoccus_A_77030 pullicaecorum",11.3931894808915,0,0.467890384258501,0,0
"s__Butyricicoccus_A_77030 sp900604335",3.55283698939927,0,24.9864005415675,0,0
"s__Butyricicoccus_A porcorum",14.4551290030627,0,1.57586323889484,0,0
"s__Intestinibacillus massiliensis",2.48960107963739,0,4.80020324481675,0,0
"g__Pseudobutyricicoccus",2.78530869115047,0,4.79024116411745,0,0
"s__Pseudobutyricicoccus sp003477405",11.8481527361121,0,2.21742867417904,0,0
"g__Avispirillum",20.8965642868495,0,1.6042823811041,0,0
"s__Avispirillum sp011957885",18.9675620806507,0,1.65592912795799,0,0
"g__QALR01",7.5629390641658,0,7.910762968251,0,0
"s__QALR01 sp900552255",6.85666127412767,0,3.01518533981839,0,0
"g__RUG13077",27.8023379992735,0,2.11591868689025,0,0
"s__RUG13077 sp902785485",5.08841258803006,0,4.91849469389836,0,0
"g__SFLA01",11.5534647861565,0,12.5733173932094,23.4141716891087,1.13681186866283
"s__SFLA01 sp004553575",12.0412885337873,0,4.0604664145849,0,0
"f__Ethanoligenenaceae",10.4544668393233,0,21.6128636709101,0,0
"f__Oscillospiraceae_88309",23.7056299625045,0,0.750990049273839,0,0
"s__CAG-83 sp900545585",17.1501790513228,0,1.18241188585832,0,0
"g__Dysosmobacter",1.61777433082131,0,4.73790385595398,0,0
"s__Dysosmobacter sp000403435",27.4631989411127,0,0.478690905720438,0,0
"s__Dysosmobacter welbionis",34.2234072586899,0,3.09502972578432,0,1.99225462159515
"g__Enterenecus",3.42137082521279,0,2.34691954194409,0,0
"s__Enterenecus faecium",1.78518424907271,0,4.67837941064042,0,0
"s__Enterenecus sp004560375",8.42092127856099,0,1.85404646067783,0,0
"s__ER4 sp000765235",26.5208319017158,0,1.45359377315849,0,0
"s__ER4 sp900317525",32.9946046951669,0,5.01106628110338,0,31.4115202165931
"g__Evtepia",9.68456184656524,0,3.9226571296518,0,0
"s__Evtepia gabavorous",31.31954483994,0,2.04760334864597,0,0
"g__Faecousia",25.9432805906919,0,3.72321289199344,0,0
"s__Faecousia sp000434635",40.8416770752313,0,0.54479859447593,0,0
"s__Intestinimonas butyriciproducens",21.1425837032339,0,10.5210027533485,0,0
"s__Intestinimonas massiliensis",14.3666150924828,0,2.4740653643603,0,0
"g__Lawsonibacter",25.1967899837159,0,2.67910967236125,0,0
"s__Lawsonibacter asaccharolyticus",31.8598559483502,0,0.879984577524972,0,0
"s__Lawsonibacter butyricus",8.73844042802453,0,4.57079194234068,0,0
"s__Lawsonibacter sp000177015",29.6482737367634,0,0.792321736392402,0,0
"s__Lawsonibacter sp000492175",8.05049359124506,0,0.792859432409963,0,0
"s__Lawsonibacter sp014287875",14.3099231975098,0,3.96779939911996,0,0
"s__Limivicinus sp002320035",24.180473403827,0,0.173651240263115,0,0
"s__Marseille-P3106 sp900169975",2.04334436737208,0,4.68137743552595,0,0
"g__Onthomonas",55.9136932251292,0,5.58101124859548,0,0
"s__Pseudoflavonifractor gallinarum",9.32618841161836,0,9.19323063324796,0,0
"g__UBA2658",2.82245163492254,0,4.71155596491157,0,0
"s__UBA2658 sp009929315",22.8117069329778,0,23.8012186983918,0,0
"g__Vescimonas",37.8143729250714,0,0.264642210880189,0,0
"s__Vescimonas coprocola",23.8707621008534,0,2.13625986175712,0,3.83885307616077
"s__Vescimonas fastidiosa",19.2223747394783,0,7.97781658186731,0,0
"g__WQUU01",17.8351461332246,0,17.6883778390261,0,5.10977270195888
"s__WQUU01 sp009781925",15.125114206047,0,0.607976845555711,0,0
"g__WRMH01",12.9509415374845,0,33.2955347087345,8.96477166407051,0
"s__WRMH01 sp009777235",4.87092058777217,0,19.2062708455097,0,0
"f__QAKW01",29.4394791368375,5.98353817878933,11.5788609499792,1.20058402527313,0
"g__QAKW01",2.22631923317691,0,5.63456648993711,0,0
"s__QAKW01 sp003343605",5.70043963274362,0,12.3147559742421,0,0
"f__Ruminococcaceae",31.9161297064106,0,8.304888824696,0,0
"s__Acetanaerobacterium elongatum",18.5787768604422,13.2408017131744,54.6218340259107,41.5885837253754,0
"g__Anaerofilum_74150",21.191313035972,0,0.844059851796906,0,0
"g__Anaerotruncus",28.4403237503593,0,3.24705051306045,0,4.14915163658588
"s__Anaerotruncus colihominis",14.3725678426793,0,5.09509676287213,0,0
"s__Anaerotruncus massiliensis_A",7.2994842955432,0,2.73082681738376,0,0
"s__Anaerotruncus sp000403395",4.17576037610707,0,0.336250999526405,0,0
"g__Angelakisella",2.17091800652804,0,4.74452508163554,0,0
"s__Angelakisella massiliensis",24.1134112831133,0,3.62657461704118,0,0
"s__Bittarella massiliensis",48.466714078555,0,13.6228248408509,26.3589465175172,23.9155565858028
"s__CAG-353 sp900066885",4.77543028795492,0,12.9012075880066,0,0
"g__Faecalibacterium",24.9243465939025,0,4.09958096093625,0,0
"s__Faecalibacterium prausnitzii_C_71351",25.2843048525109,0,10.3945639515737,11.2549446853298,0
"s__Faecalibacterium prausnitzii_C_71358",26.4796174130926,0,0.221586181913082,0,0
"s__Fimivivens sp900113995",6.56627966465165,0,3.44201328783812,0,0
"s__Fournierella massiliensis",3.08733114749119,0,4.71166697812428,0,0
"g__Gemmiger_A_73129",38.9257107513617,0,1.66073458113152,0,0
"s__Gemmiger_A_73129 formicilis_72474",15.6298886166498,0,8.41197208467688,0,0
"s__Gemmiger_A_73129 qucibialis",70.7395376025386,0,6.87743792741961,10.2422807804045,64.8614782821441
"s__Subdoligranulum variabile",5.45526148265115,0,28.1859344959014,14.1856445139191,0
"g__Gemmiger_A_73276",3.71368185744424,0,4.70245201852716,0,0
"s__Harryflintia acetispora",13.1397790766005,0,42.3674996870687,12.2837239980995,0
"s__Hydrogenoanaerobacterium saccharovorans",14.1618694459339,0,9.0787274581685,0,0
"s__Marseille-P2935 sp900104565",3.02510570726516,0,4.18829617771777,0,0
"s__Massiliimalia timonensis",4.54312571474697,0,14.2686058320767,0,0
"s__Massiliimalia massiliensis",3.72831202042633,0,12.9504236701129,0,0
"g__Massilioclostridium",7.9854031398432,0,5.48584143671666,0,0
"s__Massilioclostridium coli",15.8035613247704,0,7.08791084091214,0,0
"s__Negativibacillus massiliensis",30.2700812749596,0,1.08080953725238,0,2.82761496512444
"s__Neobittarella massiliensis",15.0940600322605,0,3.70944170808672,0,0
"s__Paludicola psychrotolerans",20.7669330630536,0,0.958165526096755,0,0
"g__Phocea",45.5737490877381,0,4.72228477908249,0,0
"s__Phocea massiliensis",11.1366026640924,0,2.36902350501051,0,0
"g__Pygmaiobacter",6.39476262929677,0,7.19508784380222,0,0
"g__QAMM01",11.0148643892839,0,0.0979107343537175,0,0
"s__QAMM01 sp900552945",11.4264473028609,0,7.45857252818098,0,0
"s__Ruminiclostridium_E siraeum",24.0515766301335,0,0.966761494024303,0,0
"g__Ruminococcus_C_58660",22.2186929535777,0,1.24903856008219,0,0
"s__Ruminococcus_C_58660 callidus",28.4225733180329,0,0.756466231142417,0,0
"s__Ruminococcus_C_58660 sp000433635",34.9306651215462,0,1.35087107442971,0,0
"g__Ruminococcus_C_59129",14.6118110239163,0,6.13533858273016,0,0
"s__Ruminococcus_D bicirculans",31.1546573779195,0,2.89875247498438,0,0
"s__Ruminococcus_D sp900604945",2.70471732079584,0,2.33284636509383,0,0
"s__Ruminococcus_F champanellensis",14.1588643322444,0,8.4343936231457,0,0
"g__Ruthenibacterium",45.3830273928737,0,6.47774483835464,0,3.29520192079768
"s__Ruthenibacterium lactatiformans",27.444725001105,0,1.1101674665141,0,0
"g__Soleaferrea",10.6930088527708,0,0.808686972221106,0,0
"g__UBA1394",2.35747583104757,0,7.43398230453164,0,0
"s__UBA1394 sp900066845",14.3560296266319,0,3.93626003328257,0,0
"g__UBA946",2.61994624241202,0,4.63377811205864,0,0
"s__UBA644 sp002299265",19.4106265380193,0,1.66684132767002,0,0
"g__WRAI01",2.67541786405805,0,4.59778548204788,0,0
"s__WRAI01 sp009780275",12.3105479119337,0,10.0955429532328,0,0
"o__Peptostreptococcales",2.59938581225096,0,4.5625115433599,0,0
"f__Anaerovoracaceae",39.7881050260666,0,3.07878906461116,0,0
"s__Alterileibacterium massiliense",2.26445218283289,0,4.53169591885596,0,0
"s__BX12 sp902363595",29.8806869739393,0,3.67643974879507,0,0
"g__Copromorpha",11.5745569660048,0,7.31917884557967,0,0
"s__Copromorpha sp900066305",35.9527176972409,0,0.622597455634362,0,16.5712281129308
"s__Emergencia sp009935805",13.3671557879201,0,0.590001048888191,0,0
"s__Emergencia timonensis",15.0601781744783,0,12.8336038502363,0,0
"g__Eubacterium_B",4.12769027013731,0,50.4640294066167,0,0
"s__Eubacterium_B sulci",1.52778092896861,0,4.49258192398115,0,0
"s__Eubacterium_M brachy",4.5517757591802,0,18.5748271073653,0,0
"g__Eubacterium_N",9.91915554331117,0,10.7081534259658,0,0
"s__Hornefia nodata",7.13335135527407,0,38.0543894786206,0,0
"s__Mogibacterium diversum",6.13674182267737,0,3.38397421016537,0,0
"g__PHAE01",4.96359860938967,0,16.2319236470939,0,0
"g__RUG11894",1.82953963192977,0,4.47597139998877,0,0
"s__S5-A14a sp000758905",3.79395236294685,0,4.34875130151735,0,0
"s__VUNA01 sp002299625",44.1172450276352,0,15.6873576586649,4.16835536473224,0
"f__Peptostreptococcaceae_256921",14.1926370326589,0,2.03804976646791,0,0
"s__CCUG-7971 spG000499525",18.4922880951018,0,0.440187662064391,0,0
"s__Clostridioides_A difficile",2.55897179611893,0,4.45544214181136,0,0
"g__GCA-900066495",1.57429259997138,0,4.44486281226888,0,0
"s__GCA-900066495 sp900066495",1.66341662640306,0,2.21825766572144,0,0
"s__Intestinibacter bartlettii",61.9184999446608,0,3.69650457919053,0,7.3046799511447
"g__Paraclostridium",4.81552566727701,0,11.6598693024755,0,0
"s__Paraclostridium sordellii",3.97956893404801,0,6.23835403766437,0,0
"s__Peptacetobacter hiranonis",11.4906871377942,0,2.74572827683306,0,0
"s__Peptostreptococcus anaerobius",3.72670713993313,0,4.43811444117691,0,0
"s__Peptostreptococcus stomatis",5.12516575904075,0,0.427424165859796,0,0
"s__Romboutsia_B ilealis",55.5256349113482,0,2.1839739938839,0,0
"s__Romboutsia_D hominis",2.5541541759031,0,13.9198999331677,0,0
"g__Terrisporobacter",56.0347898803897,0,5.46446631984355,0,1.52657994343371
"s__Terrisporobacter glycolicus_239331",12.8983903127155,0,0.282127829416325,0,0
"s__SFGY01 sp004556455",3.76525450663602,0,4.43804958378734,0,0
"s__Fastidiosipila sanguinis",3.01437648095539,0,15.2487389035197,0,0
"f__CAG-508",37.1785345135906,0,4.00757166279319,0,0
"g__CAG-269",2.79369745942672,0,4.43924728640699,0,0
"s__CAG-269 sp000431335",35.7512496506827,0,0.582837457418966,0,15.913706900573
"g__CAG-273",17.2764039848918,0,4.44522111720582,0,0
"s__CAG-273 sp003507395",14.2686118177485,0,2.00794126832705,0,0
"g__CAG-793",15.4930814217649,0,17.4862658698829,0,0
"s__CAG-793 sp000433915",13.1871052411065,0,17.6729398992482,0,0
"s__Merdicola sp900552655",23.9043342465412,0,1.24214985137126,0,0
"s__UMGS1994 sp900553945",3.91349428850539,0,2.22061507776741,0,0
"g__Anaerococcus",4.08859840377553,0,5.10057475373534,0,0
"s__Anaerococcus murdochii",17.269077788315,0,22.6290055040041,0,0
"s__Anaerococcus octavius",2.958307614763,0,3.96550994066785,0,0
"s__Anaerococcus prevotii",3.60169752411392,0,2.22893852087529,0,0
"s__Anaerococcus provencensis",2.91782158092962,0,4.46069728640875,0,0
"s__Anaerococcus vaginalis",10.9153533252173,0,16.2404112654457,0,0
"s__Anaerococcus vaginimassiliensis",2.02669731382407,0,4.46388550137444,0,0
"s__Ezakiella coagulans",2.82585702161382,0,12.3058525127312,0,0
"s__Ezakiella peruensis",4.10866912818973,0,4.4663012638189,0,0
"s__Fenollaria massiliensis",14.3354026392618,0,6.94288981658098,0,2.52348787280487
"s__Finegoldia magna_H",15.3657461396797,0,10.106818708397,0,0
